G_DATA   3113        0        172       -10684956672        38  -18   -2       264  72 108
G_DATA   3113        0        170       -165714673664        33    5  -25       264  72 108
G_DATA   3113        0        140       -24698171392        37    0  -11       264  72 108
G_DATA   3114        0        171       -179217498112         8  -25   38       276  72 108
G_DATA   3114        0        159       -41861070848        15  -25   32       276  72 108
G_DATA   3114        0        159       -185576194048        34   10  -11       276  72 108
G_DATA   3115        0        141       -438147252224        37   -1  -13       288  72 108
G_DATA   3115        0        139       -155257929728        -6   33   34       288  72 108
G_DATA   3115        0        131       -226495184896        31   -8  -37       288  72 108
G_DATA   3116        0        143       -198122094592        35  -18    5       300  72 108
G_DATA   3116        0        138       -13452530688        34   18   24       300  72 108
G_DATA   3116        0        125       -63883399168        17  -41  -12       300  72 108
G_DATA   3117        0        156       -38978551808         2  -39   19       312  72 108
G_DATA   3117        0        154       -170857332736         3  -39   19       312  72 108
G_DATA   3117        0        153       -9670551552        15   36   18       312  72 108
G_DATA   3118        0        143       -60769062912         1  -41   22       324  72 108
G_DATA   3118        0        139       -165747392512        16  -41  -10       324  72 108
G_DATA   3118        0        137       -203703009280       -15   48   -6       324  72 108
G_DATA   3119        0        172       -37003280384         1   48   10       336  72 108
G_DATA   3119        0        135       -377946570752        30  -25    0       336  72 108
G_DATA   3119        0        130       -4714995200         9   45  -24       336  72 108
G_DATA   3120        0        152       -248397496320       -19  -36   -1       348  72 108
G_DATA   3120        0        142       -238371766272       -20  -34   -1       348  72 108
G_DATA   3120        0        132       -105952985088       -30  -15  -20       348  72 108
G_DATA   3121        0        168       -168206139392       -34    4   -9         0  72 120
G_DATA   3121        0        164       -84413472768        -1   48  -10         0  72 120
G_DATA   3121        0        150       -143747694592       -34   23   17         0  72 120
G_DATA   3122        0        169       -3684783104        32  -28   11        12  72 120
G_DATA   3122        0        165       -329222946816       -23  -19  -19        12  72 120
G_DATA   3122        0        147       -37815496704       -37   28    8        12  72 120
G_DATA   3123        0        143       -310562881536         8   20  -43        24  72 120
G_DATA   3123        0        136       -71537033216        31   13  -18        24  72 120
G_DATA   3123        0        132       -4870194688         0   12  -43        24  72 120
G_DATA   3124        0        167       -164205592576       -14   18  -37        36  72 120
G_DATA   3124        0        153       -24044331008       -25  -14  -15        36  72 120
G_DATA   3124        0        152       -219971190784        -9    1   45        36  72 120
G_DATA   3125        0        194       -171138449408       -16  -28  -11        48  72 120
G_DATA   3125        0        147       -441623216128       -18  -26  -11        48  72 120
G_DATA   3125        0        145       -83889717248         8  -36   41        48  72 120
G_DATA   3126        0        139       -147704594432       -29  -11  -14        60  72 120
G_DATA   3126        0        137       -88833458176        17    5   40        60  72 120
G_DATA   3126        0        132       -70198640640        20   31    8        60  72 120
G_DATA   3127        0        160       -258844884992        -6   -6   43        72  72 120
G_DATA   3127        0        156       -206288601088        34    7  -19        72  72 120
G_DATA   3127        0        152       -478523981824        -5   -7   43        72  72 120
G_DATA   3128        0        181       -254260969472       -23  -18  -11        84  72 120
G_DATA   3128        0        156       -117587910656       -23  -19   -9        84  72 120
G_DATA   3128        0        156       -500384858112       -12  -14   40        84  72 120
G_DATA   3129        0        174       -392275918848        35   17   -3        96  72 120
G_DATA   3129        0        145       -56907993088        30  -25   27        96  72 120
G_DATA   3129        0        139       -232172830720       -30   41   -3        96  72 120
G_DATA   3130        0        140       -69686550528        11    5  -41       108  72 120
G_DATA   3130        0        139       -101570502656        10    5  -41       108  72 120
G_DATA   3130        0        139       -38677741568        11  -10  -43       108  72 120
G_DATA   3131        0        151       -363681873920        -7   31  -33       120  72 120
G_DATA   3131        0        139       -239946301440        -4   33  -31       120  72 120
G_DATA   3131        0        136       -215399628800        -6   31  -33       120  72 120
G_DATA   3132        0        184       -90129874944        14  -29  -28       132  72 120
G_DATA   3132        0        171       -6689740800       -27  -16  -11       132  72 120
G_DATA   3132        0        158       -16071840768        27   28   -6       132  72 120
G_DATA   3133        0        161       -103823310848       -35   -6   -9       144  72 120
